8.655588,11.303247
6.1307693,17.761406
-15.904691,-6.624136
-12.267254,-4.684385
-1.3156918,-15.261211
-3.8911777,-1.6574285
-3.2234812,-5.623791
2.0651948,6.6086903
-2.3521066,-5.7290053
-13.525399,-5.618756
-7.4399366,-14.820589
5.0871043,1.9399471
9.681135,18.027126
9.903337,10.087519
-15.4241705,0.397077
6.6651473,10.043536
12.749971,2.7716029
2.792565,-3.4469223
-8.482966,8.599735
-6.4081106,6.823567
4.739302,12.103879
8.0545845,6.2365646
0.6045192,-16.348816
10.250471,4.536604
2.7528253,14.352529
12.698527,12.399124
5.2052474,-3.530045
-6.1146364,1.0898844
-7.115215,-3.0168347
-4.103796,-3.2990434
2.7911654,-0.2992181
8.114157,17.837294
-6.948955,-11.173069
12.127445,-9.089741
0.04655792,-5.219161
9.887064,-10.855924
-3.9053113,14.55818
-1.9453387,3.446146
2.2852435,5.3937197
-4.616358,-6.6907396
0.007888962,9.336146
2.6847742,-12.056166
0.2875117,-15.694558
-0.08568185,-0.54471886
10.945696,-3.0584126
-2.980606,-5.393935
-6.0116496,-1.857664
-4.7676444,-3.3769572
-5.7222757,-12.337322
-7.997242,-7.8943605
-13.263853,-12.951533
-9.3706875,-5.543328
-9.670239,1.387732
-6.6758575,-14.169242
9.00294,-12.145861
-4.308007,-10.44668
10.63501,5.276935
-6.189497,-1.2036616
12.518135,12.520834
8.269012,9.8587265
-12.169569,-8.293871
0.5112268,4.0055213
7.758791,-7.7875094
-1.8739196,-5.4633584
10.808051,-8.875768
-8.386097,-13.906319
13.13434,5.241996
-8.855919,10.3470955
-3.1975288,-1.6633627
-11.444794,-11.396342
-9.750008,9.538341
-16.361486,-4.00205
-7.210599,4.5757403
2.5264685,6.420658
-8.56636,-14.649253
9.19696,7.376632
-9.89837,-5.2522984
0.03149072,-10.689121
-2.3028815,1.8507465
1.2971109,-15.246065
3.4723542,-13.906678
7.2726107,11.432858
18.22821,7.3406157
-8.515685,5.143341
12.114435,5.1712737
-10.333757,-2.8337438
9.839594,14.162079
2.8098128,14.201727
-5.0203114,-4.430584
1.9647108,-3.0946603
-10.103027,0.7376038
10.446526,-10.4487705
2.520188,-11.572985
2.4072132,-12.519658
-6.790449,-12.779879
-0.72404104,-6.428341
5.8597703,-14.574329
-3.9708626,9.8655
3.5792737,-14.799954
-5.8524756,-3.9126487
0.73834985,-16.10386
-10.421939,-6.4302416
-2.311032,1.851349
6.9391193,6.5369496
-7.971291,-12.045815
5.4325333,-9.5564575
11.180042,-7.9348946
-3.708521,-2.3373713
-2.9923632,-2.3326018
-6.801829,-2.4345865
-3.8578203,-5.0865426
5.9158854,12.424367
-14.938855,-3.6279473
-10.866565,3.626379
-9.95838,5.4061604
-9.265133,2.2522523
-1.0803429,-15.229345
11.953337,0.7491147
-10.282686,7.8598185
0.54484016,-16.177807
-9.993439,2.6995072
-13.404684,-9.941091
10.208623,-8.06829
-0.30167997,-4.8008003
9.038002,9.52539
-7.988272,2.9615784
9.573639,11.104404
8.656901,-8.023089
-6.1417336,-1.5816126
-8.40298,4.2825217
0.053943973,-10.738058
-10.221237,10.436131
-3.7469666,-1.7995876
2.4460888,5.2040043
-10.960776,-1.9812702
6.9593363,5.2880187
-2.4043097,10.535295
4.048775,-10.846925
2.181496,12.294919
6.10605,-4.1284227
7.903443,5.3041754
0.027585905,4.5577016
-10.562158,-3.83056
-7.8870187,5.7309775
8.640684,-6.630609
-9.45924,-5.666188
6.820713,-11.383173
2.5954103,12.178406
10.078824,-7.5872774
-3.6976337,10.352931
-9.92598,-0.21498762
0.89349747,-5.8034735
1.507882,4.522339
-7.095325,0.3727685
8.381287,-9.924937
-6.2885838,-1.3513049
-9.270252,-6.176638
-6.0067444,-16.07953
11.519306,-8.434248
8.696296,-11.303883
-12.873238,2.4169793
10.031516,-14.166558
-4.1924424,14.956994
-8.140125,-13.682151
-7.9533544,-4.844619
-12.594138,-11.895622
-3.8564453,8.437069
-3.1787403,2.3619187
0.6206349,13.081541
10.528432,-2.3471966
-1.2326729,8.845762
-6.987537,5.855661
5.1528554,5.587491
8.407298,0.4322287
-2.132664,-15.00695
2.47893,4.2128143
5.245521,-9.611131
3.3496974,-13.455714
4.379535,12.485309
6.7539525,-14.973524
4.4436655,14.048135
1.5219434,-6.671752
13.904998,-8.29923
3.6825376,9.818583
-11.121779,-0.82061875
12.664751,4.6085067
3.4453235,-7.2405214
-5.830358,1.8014911
-3.5508492,-9.170579
-7.7385874,-1.4715558
-4.8347497,-15.208145
3.491078,-13.110931
-6.5138874,0.3757217
-10.898631,-11.17303
-2.2794836,-1.7939851
-7.9195642,-4.4765835
-4.9553385,-0.7316821
3.3644843,12.112253
2.7800906,5.5507994
5.2549114,2.0232146
-12.8031225,6.4017687
4.8889213,10.439559
7.3207755,-13.420651
7.0494328,-13.305677
0.5219392,-11.259435
-10.854199,0.5442297
1.9883525,12.945017
4.634849,-13.670918
-2.111538,9.437834
5.3235984,10.219715
12.635114,7.3145595
-5.220781,-16.81992
-3.7379274,-4.3719873
-5.8057117,10.400309
-5.62783,-13.435466
-7.9967904,5.747257
-0.18397695,-5.418444
-3.8291163,-7.7077627
10.373388,-7.862833
-7.820453,12.461459
-15.131744,0.06379256
3.3978527,8.705852
12.724538,-7.972273
-3.7333794,-4.776595
1.8326838,8.88844
-6.352302,5.2777443
-2.2641673,8.289496
-2.2235606,-3.019039
-6.686455,-4.3121853
-6.051888,-2.1649985
2.2508538,12.814978
-0.7332616,-7.0172405
0.5616761,-6.6767545
-6.1691246,-1.4446841
-2.9540904,-14.941684
-10.799423,-11.294973
1.2169361,-15.717102
3.5306785,-13.580342
3.6025245,0.036041114
-11.536385,-5.415703
-9.053025,15.213942
-9.831007,2.3240697
-3.482116,-14.3837805
8.994701,-11.821495
-1.8789995,-16.0699
6.482781,9.697568
-0.787361,11.297721
-7.7891016,3.6153505
10.423194,5.4665093
-7.1451116,-1.7065763
13.493404,2.3596103
5.0174217,-6.6993556
12.535282,3.676958
1.9235252,5.974914
11.594831,-7.982266
4.2677746,-13.345256
-4.6371465,-3.1791277
-11.329783,-4.7548327
8.389304,6.8256283
-0.72988725,-8.92793
-4.391164,-7.7696724
0.19491374,-9.661107
10.072272,10.442944
-14.175436,0.91760194
-6.5887113,-15.692091
9.436911,6.2767243
7.199594,17.094296
-13.715855,-9.674174
10.34583,7.1040106
-5.9116116,-1.4877074
7.3280087,7.8536596
-7.5849934,-15.263419
-16.146288,-4.137878
-11.473053,-12.22802
-13.495095,-12.905678
9.622383,10.926012
-4.6162615,3.116102
-3.9799092,-15.682949
-8.460903,-3.2278872
0.12945065,9.336492
-0.7402912,13.995984
0.80585754,-16.595453
-4.056812,-2.3340328
-1.2715974,-3.7838662
-5.172187,10.372347
-8.818277,2.4414065
11.238105,11.130189
9.225254,8.727745
-6.763374,-13.53942
2.1530957,12.993084
-2.3667772,-1.8516128
-2.886669,-2.060322
4.628145,15.888321
-13.637058,-3.0483816
-12.393127,8.642982
-2.0431514,-7.4519043
2.1621199,13.381042
5.3708053,7.4544415
-14.815133,-3.254339
1.8929225,12.122364
3.1321652,12.393031
-5.253935,-1.9046532
8.756619,5.4624124
7.906499,-12.246751
9.745142,-1.3224899
13.518063,-8.275649
16.40273,-3.796928
8.952068,9.778278
-7.2044363,-1.8591079
8.829152,-10.057749
5.858689,8.501764
11.5109,9.4459
-12.9557705,-10.080877
1.1986127,-11.316674
-1.1405314,8.638935
-1.5384912,-4.063832
-1.4351817,-10.390546
-1.3696079,-7.1815166
-9.499162,1.9113872
-7.175026,-12.30463
-10.149897,1.1295121
-4.4910045,-2.891256
6.7682843,2.397398
10.790302,1.9623921
-7.01092,-13.06556
1.8528895,-9.424086
-10.253715,-8.394901
-0.80249345,7.278386
-7.6538115,6.4613447
-6.1026883,2.9869945
-9.193433,1.9238273
-13.388647,1.3727626
2.6246645,10.290049
8.623266,-6.0790615
8.097248,10.31555
7.9441247,-10.187078
8.172807,17.677748
-4.321817,6.6850257
-12.6566725,-10.888409
1.7675109,7.321549
-6.823553,-1.3351245
-7.204508,-3.6653013
4.447335,-10.885889
-10.910823,-3.9704003
-12.095241,-4.716543
0.6656418,-16.577227
11.166441,3.728954
1.1506032,4.960642
7.673037,-11.596887
-7.910165,-5.0069346
7.0982375,-13.848755
1.360437,5.301114
-6.3318872,-1.954862
3.224639,5.3954015
3.452308,0.119905196
-6.161102,-13.789623
-3.500683,1.8834003
-1.576937,14.534769
12.311216,14.768505
3.0561676,11.701036
-8.506355,-12.73765
8.617207,10.049786
16.407446,2.163167
-12.038485,2.9743257
14.209227,6.6777744
-8.403268,-2.8549721
-11.056338,-2.8927114
10.678316,-14.635047
1.2133435,-8.146403
8.688707,4.0353
2.9934924,1.7200145
6.043889,12.2407255
0.98054963,-7.200674
8.03929,-3.6353395
11.445436,5.0396924
-1.2592742,-7.395047
0.5800967,-16.185358
3.0580537,-13.593432
7.702969,-6.1147814
-12.379138,-4.1005516
-5.579329,13.355212
1.0069999,5.594818
5.3809476,-12.165239
-12.20651,8.347545
8.1594515,8.517178
13.730897,15.831751
-7.4971223,-8.553603
-8.3560295,-3.4855647
1.172484,4.4848914
10.466727,5.301629
-0.80889976,-2.5278118
11.973166,-1.972713
-0.14412554,4.3869815
5.5875483,10.939513
-7.4487305,8.668006
-5.7923727,6.184109
-11.514418,-4.255713
-2.559855,5.2449546
8.120589,-7.538519
1.7569112,6.160603
-2.1918473,10.660715
-5.8686514,-1.3886386
3.5340703,14.411154
-8.192928,2.899835
14.327746,8.646885
-10.101895,0.75516427
-8.233143,-10.094506
5.363304,11.942632
5.8908887,6.583514
0.20051524,-7.755671
-12.438486,-0.4041654
0.40140477,-6.230319
1.3833799,6.3640704
-2.3399773,-3.3701115
5.063059,-11.196111
11.010848,-4.273277
-13.019211,-8.76898
8.643683,11.29623
-6.406695,-0.61219996
4.2394705,12.795052
-6.2446184,0.49764383
10.613643,8.079429
0.9940479,13.879802
12.29878,4.570869
2.1987243,13.477034
-5.30393,-13.454564
5.1981544,-6.6364107
12.752074,7.738174
5.9281163,9.082525
-4.964745,-3.7861707
1.7522672,5.322609
-12.367561,-11.463833
6.4289675,5.466144
-10.049808,5.437504
-5.0286293,8.867988
-8.180952,7.4451137
-15.328921,0.27511048
-3.332183,9.641992
-8.532798,-4.1341105
-3.7613218,-2.001134
3.3620853,11.536271
4.6801486,-11.394209
2.9041476,8.642507
-3.8388355,-0.5407656
-8.073553,-4.547796
-11.93359,-6.732062
7.9550796,-7.4203877
4.693328,12.851244
-9.177168,-4.859503
0.50762576,13.410561
-5.8049893,5.0244617
7.3201118,-12.545844
-1.5253309,8.364021
4.203786,-14.768303
-16.21114,1.0698602
1.3028077,3.6308177
-13.04328,-5.5847483
6.6109285,-14.093814
-5.8405957,6.9129224
-3.1078439,4.9618587
-13.535403,-12.868907
-11.988026,8.290792
4.965089,12.297758
-5.5112505,-0.9351427
-9.83589,5.079088
2.5075946,13.821208
4.652211,11.168759
-0.9887829,8.516243
-4.28555,-15.242218
-5.815246,7.2808886
7.887288,-0.19130197
8.410762,8.783345
-12.868244,-4.5248632
-1.0147218,-3.710319
-10.266889,-8.243978
-13.258516,-12.52448
-6.42193,-2.6273384
-13.284803,-8.817243
-7.0042872,11.64147
-6.2903795,-2.7255433
8.289881,-15.179034
-16.036844,0.99995637
-3.8102672,-3.5216193
-13.444374,0.2190624
4.9194517,-3.4219608
-5.2131577,10.609396
-7.6908436,-4.4797606
2.4803014,9.442715
-5.7856708,6.2459884
-7.005529,-8.088524
10.19919,-12.280817
0.49840644,-5.4065833
-13.164908,-11.277307
4.13953,-6.292829
5.2781677,-9.067459
4.345969,-5.2286077
-7.651427,4.6437964
10.032473,12.511006
-7.938056,-8.588327
-4.6855817,4.150253
11.314607,11.806369
11.731468,-2.4738016
2.0368352,15.379113
2.4090035,5.5137835
1.6034107,6.3481436
11.215553,12.45594
0.70323014,16.159868
-4.249543,14.960844
-12.667033,-2.1041603
-1.9683527,4.9537635
-6.83696,-0.09248114
-5.8162384,8.90618
-0.048216574,1.9403646
2.7290835,14.242763
-0.5196695,3.3157938
-13.24922,-10.938459
8.173676,5.8677163
2.501239,15.932249
3.973292,-11.725815
4.220138,-14.442556
-2.9657228,4.105051
-4.441272,3.5182514
-12.077962,-6.7773213
-9.523774,1.4144919
-3.0593965,4.717709
-8.300354,-13.12264
11.578572,4.5462947
-11.259007,-5.920286
-9.768841,2.8101242
-9.555599,-5.049609
-4.952294,-3.2603748
13.620865,3.539529
6.879165,6.5364113
11.729797,3.9305654
2.932109,-7.0564957
-14.123799,0.88853145
4.4730015,-8.099527
-5.965369,-11.671912
-3.211061,2.6768186
9.054479,0.924913
-9.179431,-7.4864526
10.0374365,16.050179
-5.3130355,-15.257363
-3.2769103,2.1400063
-4.802247,4.33111
-5.5067554,-16.033072
6.4521947,-8.738566
-10.779342,0.90088564
0.20302802,-5.4791656
-14.63413,-10.688433
3.4464078,-13.449424
-4.244639,-14.901224
-5.3765564,2.4855053
3.26867,12.024276
5.791826,7.6532245
1.4920712,-6.7394476
-11.273932,-6.528411
8.450094,2.1533322
-13.610582,1.804657
-1.1031516,-0.17926298
-0.30784088,-0.3488667
-4.439768,-1.1827842
-1.5452449,15.201928
2.5307465,-7.7610083
-4.0090957,10.34079
-13.153987,-11.173227
-14.021678,-6.981003
-10.633512,0.63408816
14.441059,14.073139
-1.3925784,-1.3941861
-4.388256,10.527232
10.41602,10.634735
6.4786506,-10.236534
3.75648,-11.404584
-4.699637,-2.8117101
9.40762,4.894432
-12.587539,-4.589579
-1.1422683,8.764018
1.2596905,4.882481
-13.408551,-10.068269
-6.696473,-0.9834396
-10.182104,-8.158128
8.135111,9.018646
2.1999454,14.535936
7.799256,13.470039
-6.6605496,-2.2695994
8.664678,-9.293285
-4.6862736,-15.172622
2.2106404,-4.3126574
-4.7753797,-7.2162127
4.214551,-1.4833086
-12.178017,-5.483029
2.510611,-3.3280587
-4.7490354,-5.1769214
8.522786,-7.505058
3.5752914,-0.1748932
1.3832017,-7.2165704
-2.803064,1.4989762
11.469828,10.747931
-9.132928,-4.9596105
-1.9678472,3.6329482
7.7759957,2.5621758
-16.258524,-6.859904
-0.5324231,-10.484194
-7.6573086,-9.64981
-2.831869,-5.4601817
-3.2537117,-1.8250943
-2.6593742,-8.379161
13.315177,5.22328
12.342672,14.617574
-11.992075,1.4961776
-9.738807,5.129221
5.0530996,5.428696
-10.995311,1.7776822
7.1866975,5.8816853
10.004456,12.65976
-9.673207,-6.0248904
4.887932,6.395316
6.2992744,-12.078357
-2.8136907,1.3681408
-5.471465,13.115201
3.6004765,5.3882866
2.42077,-8.243939
11.328612,-6.3881135
-9.870878,2.2254515
-4.5064445,-2.6382232
2.4437437,16.139036
2.480556,-8.110755
7.8066063,-1.1607167
4.66729,9.821455
-14.414675,-10.838014
8.366496,-9.103603
11.263361,-3.0215774
-16.111132,-3.052129
-14.110269,-3.1275103
-5.3383446,-15.42968
-10.601327,-7.38042
-16.70397,-1.9606038
3.2464483,11.167907
-8.350993,3.2476413
13.724725,15.845197
-5.914054,-3.138544
4.1184983,-10.39359
7.57828,-9.035976
-6.072953,10.055139
-0.22858709,7.599316
-2.524398,1.0540446
-5.401909,-3.5516715
3.158974,-10.972504
8.19656,8.296724
-6.4625163,-14.380985
-7.1142673,-1.2280917
11.007291,0.13069376
10.6117325,-1.1830647
-10.953153,-9.97704
-16.17954,-3.4156985
-7.998701,5.758497
4.987527,9.262962
9.693844,-6.979417
11.578797,-3.3491364
-8.062387,-1.8764635
10.771979,-6.898358
0.63492733,3.4442024
-2.2516677,9.867938
-3.111397,10.753303
-9.225325,6.1479163
11.940723,-8.787082
0.96950984,5.1935883
0.8939223,-7.517925
7.4553137,-9.451855
-2.9072075,3.1443844
13.204366,10.235708
7.7001867,-4.164522
1.5225447,6.1290226
-11.128346,-11.323012
3.4732099,-13.598087
-5.1111264,10.352235
12.159717,14.700373
-5.628055,-13.71811
11.245356,11.502347
-2.245503,13.496009
8.112871,16.024117
-3.1202273,11.150458
10.644839,-8.80379
-15.7768755,-6.5719004
4.019486,13.734448
-16.32217,-1.48414
-6.3986597,-16.177862
7.2760572,16.981783
-5.191519,-15.919856
11.463838,10.274287
-9.501693,5.138533
-11.387267,-5.0356827
-11.618944,8.027385
-2.9800858,10.524635
-0.3930737,4.3487897
2.2870336,-5.9248886
-0.7211137,6.655657
-7.6192575,4.056079
12.279685,5.2339687
1.8872774,-10.619417
2.1434796,-7.1265273
-13.291043,-9.825018
3.6261954,10.438904
-12.959425,0.30235112
13.0147505,-8.049201
-7.0786557,11.439711
0.6221984,1.843345
-6.78701,5.248729
-10.413263,-6.050679
-8.810568,2.9421313
5.616427,-12.297753
-6.6166134,7.731525
-0.98959863,8.509627
-8.6466465,-1.1858075
-2.0504508,-14.395345
-1.3398868,12.897563
-1.5918393,-4.5293407
-5.9134364,10.253486
-2.4346795,-14.725916
-7.2788696,0.9784247
-5.2733827,-3.2223341
-6.475584,2.075431
8.154001,17.616085
-10.992164,-10.618709
-3.0490212,11.317472
-0.68935007,-5.4247065
3.7344184,14.604841
9.793301,-3.269323
-10.296117,10.532777
1.5730121,3.5442057
-6.2033224,-14.456867
-5.621344,6.2507014
-9.433637,-9.934448
8.895818,-8.852917
-3.0733905,10.468387
6.0707636,-11.624789
-0.002050919,4.3652973
-11.876674,3.5785453
-12.655983,-11.236652
-4.714872,-2.2576168
-11.295961,-1.8282865
13.483287,6.8391438
12.625745,-7.626586
-0.90843105,-6.2399545
5.033186,7.8408327
-2.2616313,-1.816926
-14.6441555,-5.5436063
-0.52503973,-4.988249
-9.645253,5.2146916
-8.379271,9.113522
6.4301467,-12.721373
14.079471,6.935961
3.4587865,-14.538007
-10.276969,1.1236796
-16.424028,-6.9274025
-8.910966,15.575891
1.4453212,-11.469784
4.0296535,19.390438
-1.293272,-10.524967
-12.561119,-4.435488
-2.7786326,-3.9586253
0.99491817,-9.754858
-7.684519,-9.290641
-4.7310557,7.2934384
-5.2126822,6.4792047
-5.35231,-15.089357
8.9112835,3.069462
-15.924653,-4.8706293
9.564341,6.3584633
-5.2457604,-11.951508
9.037311,10.346342
-10.658141,-6.194648
2.6096053,-9.68487
12.786392,-10.164328
-0.54707646,7.7624235
1.0156828,3.841128
-11.663433,0.1079933
-9.181811,2.602866
15.287601,11.299176
-13.904975,-5.4445896
5.326904,0.58330244
-9.303077,-2.9976544
5.9427648,-11.357186
7.733999,10.258957
-4.4377284,13.829168
-9.694305,-6.1751666
0.8878031,-6.5230513
0.13475351,9.301832
10.638585,-7.783504
-8.640363,-2.4814367
-10.474539,13.124623
1.247928,6.1626205
9.824401,7.7818313
5.7198844,9.140475
-6.9633455,-1.6962982
-4.1395435,-14.527375
-1.8017035,-6.2026777
-6.168792,-11.653131
-15.963832,-6.597614
-5.228628,-11.801173
3.1528647,-4.238413
-6.1248803,4.2275763
4.2401905,10.0251255
0.6452264,16.234371
-7.7786484,4.919581
-7.9528584,-3.457904
-10.736756,-4.1508017
5.6340475,-10.440984
-12.949177,0.8676315
12.505149,4.25818
-11.914901,-2.9400198
5.30932,1.8967451
-9.232968,2.579667
2.2520509,-7.319087
-15.161655,-8.60153
-3.4208786,-3.683802
-12.411826,-4.069033
6.684721,-9.099107
9.687804,5.116605
-2.513466,-0.28763187
-3.124174,4.5474215
-14.902012,-0.053150315
1.9523194,13.078106
6.645885,-8.654311
9.9884815,15.9987545
-8.147068,4.585772
9.0360775,7.5134783
3.3545325,8.621976
-8.127001,8.565431
-14.266274,-10.467843
3.3011248,15.41342
-1.0662898,8.656061
-6.3043375,-1.8027716
-8.091579,-5.278025
-8.444731,-14.389197
-10.191493,-7.35459
-1.3818641,-4.7542467
-13.383905,-5.0980625
-5.16828,-15.331995
2.2254453,-8.382854
2.9022508,-14.709034
-13.889936,-11.604964
4.362495,13.9023075
-8.8593,-0.9878385
9.689404,10.104133
7.922344,-4.8823814
-7.116316,-8.670603
-12.992266,2.8174295
-10.846814,1.8656195
-10.138627,-0.59860265
-8.078653,6.0462575
-16.237251,-3.8731344
-3.3921952,-7.328942
7.224499,-13.326211
11.58546,1.3393289
-5.57333,7.5209584
-2.421437,-6.644307
9.51456,-9.33842
-10.15919,0.8393335
-8.553122,0.9541625
2.9201381,-18.074263
-8.324006,-14.24192
7.2190914,-1.2029659
10.360813,7.1184483
13.437321,-9.878647
-5.350945,-16.123098
3.9070992,-15.187235
6.7353644,-12.551081
12.463682,-3.851746
-0.99308425,10.045896
11.7630415,-0.35654896
-14.56934,0.43271184
-3.3254874,12.148164
-9.467774,1.4028994
-6.068026,-10.195565
-4.117819,16.513535
-3.4515462,3.4466162
2.7901897,-10.546989
-7.8842983,-4.7777934
0.78248894,5.942805
7.9941373,-3.627838
10.433119,8.410872
8.686687,-7.7872314
-13.169444,4.171229
-6.7636924,9.946812
-5.501283,14.504172
2.6342745,12.932527
-10.948565,3.5606518
-4.084448,17.14911
-1.9871681,-7.69539
-5.368608,2.3086696
3.5076861,-11.905897
1.1057987,4.818967
-1.3471636,-10.420174
-5.4095974,10.285038
-14.284772,-10.943476
-3.17898,10.592055
-5.9273844,-1.4180987
-7.5153236,8.423757
10.123268,3.273098
11.471916,9.817246
-12.251552,-4.0682034
-7.535272,6.899976
-4.5145035,1.4700768
-9.139884,15.183739
-7.5112967,-1.4534271
-9.88889,2.459469
2.1899998,6.536664
-9.973842,-8.304951
-0.2585234,-8.269079
-1.8697335,16.658043
-2.8005888,-2.4003701
-15.208804,0.05754398
-3.7367609,-15.54149
-6.408043,-2.2217567
-9.957305,1.3533455
-13.994409,-10.529645
-6.727467,7.4015775
-0.18181807,-5.695773
-6.8974805,3.6278195
-11.075368,5.7309747
1.5692836,11.867756
-6.6795554,5.753007
9.984363,16.234003
-16.23857,1.0061147
-10.495931,-5.955584
-0.3014919,-1.908355
-13.451197,-10.125837
-2.538717,-7.8413053
-9.376405,-5.7195587
8.605237,-4.6326704
5.1410275,10.441414
10.143868,2.6695874
9.283768,7.7397513
4.650119,14.564697
-16.036425,-4.3472266
