4.9065747,8.200593
2.5486314,6.0845647
-14.279105,10.747949
7.1672883,-6.84817
16.666224,-6.4716234
6.1207185,-3.9293232
-3.5294924,-2.2284982
-19.745686,2.7825286
5.765865,4.7639966
2.6160681,-6.2443705
-10.974933,1.2715971
16.001774,-2.827149
-23.127144,4.612518
-20.045223,1.4423625
12.321782,0.20740964
-0.48239753,-2.4602592
-13.21483,8.4202
0.91104054,-3.2560325
-10.3145485,-1.2748328
6.6465263,6.156973
-0.62117577,-1.6882325
-8.277813,-0.71863043
0.8216287,2.5111437
9.833318,-6.063071
13.119226,-3.9424193
17.718628,-3.8048258
-21.139917,3.4153738
-3.3788066,5.9251294
-15.110922,8.270509
8.153152,-5.6809473
-13.043526,9.418376
-9.89155,0.33883145
-12.664075,8.630358
7.9038663,6.8931203
-5.833528,0.78860724
8.545808,-4.9836516
10.659812,6.256875
4.8176455,2.9021487
3.0013888,3.4254117
17.508802,-3.4220529
7.2963395,9.720189
5.220507,0.7140415
13.841729,-3.4760785
-12.782921,7.161732
0.7779383,-0.58171356
4.911372,4.12576
0.5875242,-8.505195
-12.89375,9.570908
9.928811,5.92674
13.364312,-1.4044514
4.0571446,7.121591
-22.271809,1.3188889
19.662527,-5.23368
0.8311799,0.6353554
-25.031036,4.595575
8.337485,-5.5804005
-25.397903,2.5364258
4.129752,-6.5166187
12.766465,1.4862604
4.5813756,8.182938
-9.845663,-1.9047446
14.123684,-2.3890731
2.925963,2.2593212
3.5433712,3.348833
-2.6618643,-2.225075
-12.407144,0.10616407
-12.581304,-0.17273541
13.124955,-6.044193
-25.286634,2.1553931
8.09935,6.314525
-10.997368,0.8205429
1.1858311,-7.32474
-0.90347767,-1.2754478
0.8333409,1.0399046
3.2048888,-11.024109
10.474876,1.1591902
5.0893493,-12.629193
3.9082165,-0.8522427
13.507859,-0.9502075
18.200012,-3.3891509
-2.6757934,-3.6590333
9.071275,-6.641137
6.97435,4.4536357
14.881409,3.9300122
-0.7407839,-10.226458
1.2328136,-1.3340683
-21.467966,5.6193366
-12.663426,6.869698
-24.23023,3.015987
-22.932968,5.3691835
14.032673,2.2819784
-11.689947,0.7132892
4.163883,-11.544365
-10.086938,3.3624341
-23.89772,2.202477
-1.2558035,-1.2692294
12.159643,-0.20160829
10.694993,-8.7255125
9.307472,5.9113164
13.978296,-0.7574268
-12.550369,6.257094
4.904595,4.4931445
10.7904,-11.068766
7.1493335,-10.609706
5.792911,-1.4569154
-11.663205,4.0850563
9.532486,-4.925619
-2.9824126,-0.7862237
4.47963,-7.4826713
-10.92374,-2.6409388
7.2769184,-3.703977
-23.307243,5.4264197
-24.952024,3.46373
-21.281767,3.4984207
-21.573425,2.8805957
2.130788,-5.6358824
-11.334049,1.4067456
14.712543,-3.7369409
-2.7266212,6.2465205
1.9649405,-3.982526
-11.696238,6.1198206
4.0014324,6.6800346
9.608294,-8.360027
11.72844,-1.074832
8.381746,-6.325146
-23.547226,1.1487428
-14.2844715,9.491051
-25.897871,4.8520966
-19.920994,0.5713177
17.304968,-6.302081
-9.729781,-1.9357048
10.311868,6.1202445
0.19529581,-1.0697043
5.2933145,1.7779511
-13.975198,5.8226404
-12.914964,10.504095
12.312071,-2.1679354
2.708827,4.0734053
-3.2462964,-3.703274
2.6583693,2.8636653
-11.996921,6.93793
4.4716973,-10.806896
11.578304,-7.472727
7.1052327,-12.27516
17.076553,-1.4728283
7.613605,-11.71378
-4.561395,-0.54576564
5.2114525,5.9126806
-12.8261385,8.505606
4.201384,3.7570808
3.863977,1.1382238
12.547322,-3.1073
6.110602,-3.5561817
15.082143,-3.5691226
-12.794535,7.112482
-27.417694,1.9370811
11.734015,-5.6357317
11.786088,-1.5851475
11.511437,1.0775144
6.856586,4.7262836
6.8721514,3.9471767
-19.935915,1.4924046
4.278994,6.172787
13.531845,-0.32898626
17.404043,-1.081066
-11.348386,0.13483764
-25.11592,4.9623756
-12.447802,6.8316374
8.959773,1.6842263
-19.73728,4.4521375
-21.168846,4.0948944
2.9609272,0.8823642
-2.9186068,0.71010035
13.937473,4.5882177
-24.810488,3.3279262
-12.483898,6.00057
17.037258,-6.353952
-23.688648,3.8814423
-26.659773,1.7374268
-13.644332,4.829207
-2.100505,-3.0516164
4.1511207,0.23753835
4.8481035,6.969378
6.9600134,6.4695477
9.065906,-7.3078656
-26.399628,2.2578955
11.886137,0.66346246
5.8182864,-13.722308
2.313782,2.4772108
6.5358286,-12.019516
-12.396762,-1.3315504
-9.920709,-2.73365
-3.939397,3.0656326
6.845328,7.4977593
-0.96983796,1.7783897
3.7928169,-7.7181997
15.234813,-6.5575824
11.305328,3.5652876
-7.7310915,3.8352551
4.2462025,5.1002026
5.0947714,4.282943
5.461945,5.602177
9.991477,0.5514212
14.464799,0.11054899
16.957994,-4.095497
2.8243377,0.38694564
5.605475,-4.750213
11.943743,1.0931798
3.9160492,-7.951302
12.280191,-5.962612
-24.071955,2.2702963
4.6759777,4.3020444
-10.602987,3.6875732
-12.567173,6.941143
16.07217,-3.9558525
12.555784,3.577564
0.1832945,-6.7522254
4.0273414,5.445315
4.260322,-11.460008
15.28498,0.06987077
-23.067112,2.3135567
-11.554325,-0.90286016
-9.974766,-1.50395
14.234902,-4.563927
-11.46399,1.0066515
17.860136,-3.8518322
3.2290149,-2.5838912
-19.781906,2.9345047
17.79505,-1.8384576
-19.868826,2.8792448
7.60871,1.9845598
8.875351,-8.159494
4.621053,2.5563664
17.468819,-6.444888
7.3052635,-10.380795
-15.076015,6.2092056
-21.937227,0.70895505
5.623153,-3.376715
-20.310686,4.0330844
4.07733,-2.0908747
-11.302882,7.9974785
-25.875847,2.9215806
5.085711,3.761248
-2.1963744,-0.69688004
5.513848,-3.9636538
3.6952562,-7.404838
5.248342,-8.122637
6.4210587,-8.544536
18.773815,-1.2885944
3.291154,4.5834284
9.091122,-12.417954
2.5577657,7.7656374
7.773986,-10.109706
5.392992,5.220499
15.96678,-6.5820656
8.865011,-0.36667672
4.7445827,2.7512581
-12.233423,7.2784815
12.4242115,0.41124308
1.5792663,-8.93153
4.512536,-11.91411
8.396535,6.184887
5.1668243,3.8795123
4.9810343,4.2758946
7.2224274,6.6921554
-22.54599,2.9771094
17.738928,-3.2321439
8.51421,-5.8454914
6.1924453,-3.108107
2.2324278,-3.1574595
13.294579,0.61848617
-11.92436,6.74801
6.587091,-2.2923
15.880928,-6.475485
6.730969,-5.0945115
12.550132,-2.7842543
3.8624635,-11.617622
2.9115393,3.8870544
-12.1768675,6.4986725
5.9692707,-3.864243
-8.924267,3.9162657
1.3350823,-5.3798757
5.086651,4.1561646
2.551879,-2.0406525
11.015491,0.054002322
-12.162394,-2.5434513
7.408635,5.1387315
0.061295774,-2.643011
10.353417,-4.110823
-12.037377,8.916628
-8.665151,1.109443
1.8101854,-9.778121
-21.824902,1.7770948
2.1621842,-3.093138
-12.464684,7.114173
15.66415,-9.706517
9.580826,-1.4034427
10.762454,-7.4616055
2.7486603,-7.9869995
3.4006457,-0.14887895
2.6439989,-11.114869
-21.619938,1.8847698
3.1769233,-9.13696
-10.589548,-0.09106804
5.862318,-3.9230616
3.1011946,6.9982114
-4.9259067,-3.0452397
1.6821749,3.3957298
1.0962238,-3.352672
4.9157777,3.9494553
5.126333,0.94534606
17.873024,-2.126227
4.478681,-11.359012
3.4711688,-6.3849573
9.106576,-5.614875
8.521777,-10.106537
-12.478183,-1.9172221
13.766836,0.37107936
8.530443,2.7649796
17.610624,-3.4305587
3.455725,-2.717785
-1.6194019,0.15566906
-24.467304,1.2814935
-2.4979658,-5.63399
-2.7520974,6.555419
10.24876,-7.6230993
-24.260328,3.8407807
0.16622254,-9.057466
8.107185,0.22188637
0.84817046,-5.776866
2.2071126,-9.2010355
8.400498,-9.505603
-26.350365,3.0320044
8.859508,-11.550955
-24.501398,2.856751
3.1898375,5.7655654
6.1482882,-12.898307
-24.948956,4.9481363
9.805358,-2.483615
-23.900421,2.118236
2.384182,6.464996
12.522518,-6.766072
2.2221415,0.7202295
8.71134,5.22324
13.106421,0.992191
1.2778921,-2.4143496
7.2335033,3.1799345
15.717723,-4.5173645
10.508137,4.2731295
7.5574822,1.9487556
4.263278,3.0717921
-25.08519,2.8080306
-14.977927,7.644355
-11.393318,0.79179204
-1.3370144,2.794128
-22.627884,3.2591212
8.563411,-12.805126
8.689811,-13.140897
8.687968,-13.679105
9.298103,-5.2604876
-21.282862,2.2497354
3.5099118,-7.5735908
-10.2860985,0.13138883
-5.8550305,-0.15741643
-25.278816,2.4027438
18.278666,-2.7672603
4.805551,4.5664315
-0.9074426,2.750658
10.963971,2.3546984
8.4964075,-6.477132
1.9424502,2.0735433
5.160164,7.139172
3.911548,-11.825961
-9.76362,-1.631997
5.439824,4.7054076
-5.116546,6.190896
4.9738407,-12.89163
4.900869,5.313155
14.402966,3.5680664
5.722554,-6.2691283
-11.196668,1.0902537
8.058373,4.4837594
8.418465,6.3896775
5.691917,5.034399
-22.529139,1.583711
4.3093557,6.878534
4.210589,7.4383965
8.05491,6.0519004
11.169926,1.3864673
16.215519,-3.8051643
10.335601,1.9821156
7.162046,-9.845924
2.2210095,-0.84165233
13.007943,-0.18024254
-11.716422,-3.35988
6.284916,-4.4922066
5.956919,-7.2448173
5.28578,-9.884011
16.587511,-5.3022714
-13.116722,6.339024
-20.588,4.6665225
2.667585,-3.3481326
-21.023882,2.9569612
7.754546,5.8653874
-22.26306,0.41243282
-0.8854654,-9.724588
-21.378723,1.6176804
-19.579264,1.723191
3.8449712,-11.059283
3.4331942,-6.577401
7.5028386,6.1235423
11.988189,-0.68522316
-12.492557,5.7719727
6.421986,8.894088
6.65645,7.5611377
-0.89227724,4.9636855
-12.588651,6.82963
12.748348,-7.060895
18.524023,-2.6058557
-25.019217,4.3696446
-27.58991,2.0259542
11.342582,-1.3973202
-20.252604,1.3719504
4.854398,4.501635
-12.9869375,8.457781
17.728127,-1.1695616
17.928677,-3.4728665
17.557451,-4.128781
11.468471,-2.3923087
-11.694402,2.948343
1.8271145,0.20408188
16.619263,-0.9463699
8.696254,2.3485649
-1.5543501,1.1545172
-22.029537,-0.24712345
16.643017,-6.4249363
4.6254754,4.4458585
2.2392602,4.2610545
-10.443797,-0.91275585
4.2021837,-3.458385
-14.903828,10.107204
-11.975164,5.1066604
15.900612,-0.76719403
-20.8903,1.1462251
10.955387,4.3679395
4.284302,3.843196
-21.225647,2.4495676
15.990923,-2.431544
-11.330685,7.5575337
6.405387,8.565971
-20.90621,1.2093581
-12.485673,8.727271
14.5673065,-2.5049198
-21.841162,1.8362243
-22.72712,2.2630723
5.602813,4.7644124
-21.154549,2.5822978
8.136432,-2.4799564
-2.4876316,-0.0031533265
5.5617867,-13.256481
-0.6200279,11.121188
-13.719198,7.1427107
4.6882205,4.018572
3.0994732,-7.2045045
-12.78633,6.9256344
-12.684571,8.971526
12.262869,-1.2485372
8.691414,-13.457647
-1.7576488,6.147832
4.571143,4.4821405
8.067072,10.303138
5.8775377,7.400437
7.0864472,-4.3374057
9.868767,1.7292001
7.5433173,-4.915723
7.9932013,6.45341
-12.870831,-2.72501
-15.669033,9.115577
12.110059,1.7568512
-4.144576,-3.0504975
16.298725,-4.5234094
-21.176634,-0.38360792
-0.19141686,-0.8675558
10.555458,-4.9217887
5.0759273,-4.4824605
8.259805,-4.8667345
-22.531921,2.4341295
0.98361003,-5.293226
-11.897278,3.06944
2.6858015,-6.901532
-24.14829,3.696574
-0.5386198,-1.1195203
12.473989,-2.627587
0.6800832,4.027012
4.8756356,3.5232792
6.1246157,7.3288827
4.429032,-8.335402
11.3597975,-0.60829717
12.339404,-3.5119655
16.022669,-6.523545
-23.75836,2.1970155
-7.902421,2.365159
3.4960723,0.04423158
9.538139,1.4888502
7.4166546,-11.981314
-0.7885773,-2.5850143
4.235833,3.189443
-23.578983,3.7000635
10.378752,-9.1370325
16.463335,-0.8961658
4.3562384,0.0819816
-23.750002,5.116722
-13.501974,-1.2689759
-20.416733,2.4319322
12.640869,1.023291
-12.604334,4.8681407
-13.11168,0.3828105
7.684706,-5.043172
-22.835451,2.7932417
9.8376255,7.553607
13.742055,-4.144717
4.0312953,-6.5532346
4.50761,7.5524173
-13.649795,6.5933685
-10.219366,-1.1237371
-21.769867,2.8292184
3.9838626,7.2724843
0.6216795,-3.0096364
-21.210217,3.7183318
6.0550838,7.8195343
17.236347,-6.1753874
2.0650487,-4.4367614
-0.13508949,-3.352761
12.339896,-1.156461
-10.837899,-2.7271698
-0.6153016,0.63129836
8.420591,-11.976282
4.9632587,-1.8902014
-21.215363,3.396628
-12.858217,0.039498646
13.777748,0.5340755
15.780387,1.6616455
-8.367457,2.2840128
-21.982327,2.4049878
5.626081,1.2536049
-4.32165,0.46429598
15.963858,-9.726655
-25.390017,4.6010275
-1.0828725,1.4281776
5.1822853,-1.7134703
16.287197,-3.2320468
13.292152,-9.187516
-2.395466,0.980153
-0.0628799,-2.9871278
-10.533052,-0.066053234
3.725402,2.8411257
-22.277563,5.110257
8.6491375,-5.7922335
-23.222996,5.746414
5.492913,-3.5703006
18.120296,-3.3130202
-26.198444,3.3564053
-12.066586,7.0949965
4.5991535,8.999097
-3.3817468,-3.730437
4.244948,8.199437
-3.6185303,-0.33640078
5.4022307,6.3885207
1.7992072,-8.924353
1.6125313,-2.3766096
14.144188,-4.2600145
-12.880023,6.9865355
2.2039142,1.613071
-22.910305,0.1422436
5.601662,4.143691
-4.9678564,0.10599062
-25.181366,0.6421275
-20.877506,3.5144994
-22.146015,1.3468512
11.488331,2.2069979
1.6911383,4.514735
-21.810318,3.4807088
-13.024125,8.658442
6.311701,6.1567283
-10.988184,1.4190122
16.8499,-3.4494157
-11.925341,9.12412
7.478907,-3.4619968
-1.1783255,2.8276002
3.0951247,-1.1821811
1.862865,4.8780084
-0.4226974,1.614242
9.599637,0.6585833
6.4633617,5.4245133
-23.540564,3.2565942
5.6387286,-9.534476
-20.12735,2.8982794
-10.190204,-1.8426455
9.558713,0.32582626
12.561361,-3.6287568
0.46040672,-2.869808
-20.823519,-1.0844078
9.004386,0.14169228
-24.7937,1.8883834
0.2516848,-1.14999
8.436716,-12.992726
-2.7963822,6.1574726
7.48917,-10.816091
12.619809,-8.019195
1.9612846,-4.345009
9.069179,3.674842
6.341145,-10.206681
-0.09907954,2.371566
-4.611357,-6.043007
8.491503,-1.4301888
-2.0496006,-4.1440306
-26.508333,2.8681135
3.7266111,3.7122157
8.528349,-5.9061527
-22.974342,2.0044963
-22.506063,3.4639518
-2.123897,6.2007127
15.576239,-5.692283
12.959962,-8.106965
2.3101342,-5.669986
-6.0674334,4.709487
12.822051,-1.444586
-18.504597,4.457284
13.476908,-3.785607
8.636159,-1.9154484
5.480474,4.413946
11.8955965,-3.2913928
-10.445015,-1.3769321
5.4094067,5.3859277
9.698611,-12.235483
8.630256,-4.7873178
4.401536,4.6116023
8.038662,-3.562893
-19.670164,0.83225805
-0.92396766,0.9428341
5.5769973,3.5240102
-4.7362046,3.308812
10.288963,-7.127895
13.859948,0.22423302
8.959324,-9.855021
5.7141285,7.1037045
14.915394,-3.804072
-3.5627096,-1.6899534
1.3694699,-8.847779
0.9433176,-7.1255
5.5236845,-2.0127573
-10.604685,4.893043
15.121177,-0.7975099
0.12854335,-1.1212718
-11.436549,2.636588
-1.8970408,-7.050528
-21.452393,3.3714886
-8.593531,4.3091655
-8.426781,2.3227346
-10.015855,3.6370387
-22.651836,1.9490365
-11.764688,-2.5298684
14.949462,-2.256649
4.426647,-0.57918185
5.923006,-5.789761
-2.1124892,1.7950115
5.472747,-6.201401
-25.81211,2.2362006
-0.0884795,-3.7755415
15.14277,-2.4579227
-13.797915,0.39141357
-27.23827,2.165285
5.725196,-9.509778
7.231338,-10.376699
3.3939576,-3.8922148
3.6619375,-1.8684341
3.9606576,-4.151158
2.540734,-2.6483805
-4.6200137,-6.005444
9.505948,1.3805515
-18.70033,1.9404145
13.474259,-4.291695
3.828567,-3.6797872
3.6665318,-0.6986764
7.9841495,6.4104414
-22.5691,2.394832
-12.029835,7.8269095
-23.498629,2.3592796
1.9866194,4.555221
11.995366,-6.706675
2.367444,-11.71872
5.1968603,-1.2426753
2.583038,-1.9926167
-12.834951,7.6006517
15.065596,-2.126956
-26.025936,3.6528497
16.793022,-1.177992
1.4670287,-1.1840177
2.7533278,-0.28060874
17.984943,-2.1165037
-0.27637774,-9.459706
7.6872797,-5.056965
4.744398,6.2979097
13.704079,-2.7925673
5.627005,-8.638604
15.664874,0.1489646
11.26329,-6.3152413
-21.486172,3.2034478
-12.552433,9.92365
4.299234,8.3346
10.1470175,-1.8939636
-13.429704,8.058778
11.824366,-6.7202854
-12.913918,6.6410265
0.72247803,1.5137565
8.065963,5.6051664
-11.636377,0.69049096
3.429131,7.433772
0.24986862,2.2337625
14.127799,-1.8632902
13.297497,-6.360074
7.7925124,-5.3083453
-8.445198,4.30077
4.468953,-0.6629243
-9.083808,-0.42261794
-12.223072,7.2306986
1.5917841,-11.862953
6.418696,-9.66711
7.6611457,5.9653263
-23.919847,3.0078573
13.782574,-0.6977838
-2.269277,6.2562776
-7.332502,1.9460518
14.4453125,-3.1104171
1.5995753,1.2213935
6.631852,-0.81118137
-13.2927,6.0468984
-23.192253,2.4698288
-20.655357,5.8823504
6.3117447,5.4614463
2.7279673,-8.082751
15.236945,0.4945636
-1.2670752,-5.695248
5.2684255,7.0582905
-1.2361135,-0.41960883
13.940329,-2.5814188
-1.3378086,-4.740129
8.246504,7.359551
1.0718669,-5.9684205
10.97001,-9.066703
3.4138281,5.933374
3.4666743,-0.06835222
-12.121226,8.170042
9.126188,-0.09021325
0.9139391,0.85087556
-11.933766,6.74751
12.336726,-5.829179
7.0487056,9.462238
12.0644245,1.43162
4.4529605,3.9908843
-9.766175,-1.712056
7.2559743,2.520644
-24.423347,2.5196743
-13.477922,-1.1196985
6.0887613,-4.5208073
5.6498957,-3.6366794
-7.130511,3.674708
5.969072,-4.1168814
-12.11735,7.7006373
-8.184642,4.0718164
6.561998,-0.6231075
-12.445193,6.4757695
2.5554192,-6.3481784
-20.598175,1.8964709
-10.610665,-1.3661633
-24.403568,3.732701
6.475141,2.7541564
4.1385965,-11.481575
4.9763637,-4.2515607
8.434578,6.272375
-27.157578,2.4437394
4.3039246,8.361965
-21.665829,-1.0748957
-20.31426,4.0482802
9.2534,-0.37855083
1.1424946,-7.3946114
-0.05855724,-7.376008
5.9956994,-4.9301114
18.545837,-3.2693574
16.34259,-0.85297525
10.123157,-0.07525353
11.594497,-3.9181702
-21.86825,3.0648887
0.93704605,-2.7539225
-12.839672,-0.3580049
6.381564,5.8084707
-0.2947401,-5.909303
2.8200638,-12.088146
-0.6644611,3.0147035
-3.13687,5.9805865
0.35449055,5.493678
5.424508,5.5786242
6.4120626,-8.440633
-20.360365,3.180498
15.429754,-0.07291947
7.082556,5.061235
-11.195078,8.719183
-10.772038,9.425295
14.22234,-0.952604
12.534117,-4.1359124
10.912899,-7.6644173
-13.446614,7.383705
4.6536345,-11.158612
-1.6180753,-4.7620482
4.299356,2.7231653
5.2912407,-11.91807
-15.662691,3.8292296
-10.08373,0.83801335
-9.08628,0.9264006
8.450943,-6.3114605
5.462693,-13.39798
-9.156521,1.7983005
4.6911726,8.110189
1.4567112,-7.6196923
13.338399,-7.0070515
-14.067117,10.326855
3.7163227,-6.3327265
-8.385561,2.5512977
16.996403,-3.791835
6.509754,-9.312097
-9.448366,0.16017416
-12.944892,-0.06319481
17.167831,0.75019705
-13.020766,5.013738
-10.856387,0.033538718
-22.47646,4.012375
-9.423482,-0.19576092
5.011735,-12.828447
9.2344265,-3.9345741
-24.644129,2.2990735
9.331776,-2.9467995
15.235292,-5.9555626
-26.693453,1.5398844
17.112942,-1.3022711
-12.366191,6.795582
9.312559,-6.2519193
12.716499,-0.85345125
5.223752,-3.0314867
-9.671978,1.9568067
15.967645,-9.720917
3.9910195,5.770816
12.854072,4.376911
8.285733,-3.7128108
-19.926908,2.5443037
8.289584,1.5906693
2.4304972,4.8451447
14.593221,-2.3723493
-23.15977,2.5047739
7.3038044,-5.3241873
5.782763,-13.343478
-10.891491,-2.230268
-11.458863,-0.078327775
4.164762,-5.0852423
8.7854595,0.72553086
-3.1283114,-3.7333806
3.4579062,-9.120879
0.525363,2.0320694
-2.5650034,6.0625267
4.469582,-0.18947773
1.5964713,0.230548
-13.14775,-2.8354428
1.1050581,1.7245809
-0.5144306,1.6168034
11.122967,1.5643181
10.217073,-5.748914
4.9243,5.031818
8.73556,-2.0846534
-23.250502,3.7250514
13.045142,-3.2971349
-10.768202,-0.42733344
3.270804,4.573576
-26.252996,1.1514637
4.0638423,-0.6547608
-12.625252,-2.2913084
0.07860457,-2.5039425
16.95451,-0.058992572
2.0345647,-0.701233
14.9529915,-0.9097814
1.8518714,-9.53918
-9.041461,1.0996853
1.6103448,-9.907731
15.8626,-9.73848
8.124781,-6.088077
14.840656,-2.8446817
6.4375596,5.5659204
9.446894,-0.06653593
-23.510777,2.6258676
4.6230345,-12.594617
3.4368944,5.692456
-13.373184,9.9632845
10.615678,4.290696
17.590277,-2.6553109
5.3047395,5.7888427
7.3980393,-4.532855
-3.9790833,1.3456701
6.389218,-10.805903
-21.83999,2.8891976
8.305578,-10.882752
7.8906517,-5.1651783
14.229152,-5.811246
-12.63639,-4.4329615
3.3108356,-1.2820326
-14.454114,11.137629
8.022911,10.275652
13.718126,-1.3292062
3.5389977,3.567648
1.5016971,7.2738204
15.797266,-1.1275544
-2.7351286,-1.4402138
-0.4048765,-2.2349653
16.140287,-0.5580092
-13.587503,6.2825427
18.167103,-3.890306
-21.773209,3.0337043
3.695947,0.098179914
-10.926601,2.183498
9.958037,-2.936446
4.231118,0.4871079
7.650367,-8.3587885
-3.5952234,4.6925855
13.948077,6.49707
5.906402,-4.4746966
3.94511,-3.862396
-14.254914,9.792027
14.010349,-0.03709409
-1.8973504,-5.1066155
8.876754,2.8679397
2.4701836,-8.705497
-12.646679,5.9525704
-10.956776,-1.1029202
8.0204525,-0.09213457
4.174525,6.892433
-10.073403,0.85959476
4.6011434,-12.736796
9.378192,2.7534063
-12.468278,-2.2980385
-5.68605,2.3858895
-21.116596,3.7548103
-13.264099,8.057949
7.9901695,5.999552
10.919435,1.5833926
4.2286186,6.842199
7.7689466,-0.8059131
12.9185505,-5.3571053
11.746679,0.3036775
9.097845,9.196655
5.9407454,-2.655189
-21.283949,3.526228
-25.38631,2.0445704
3.5214803,-2.0574892
-2.5746737,-2.840428
12.513249,-0.5688648
2.0466905,-11.060156
8.408446,-4.724388
-22.98035,1.5553777
12.167995,-4.2405405
-12.90147,-0.9572038
4.220152,-4.3153987
3.524482,6.5307236
18.354454,-3.6898134
4.963741,6.3094635
12.533136,-1.8691527
0.6406323,-9.213189
-19.385704,3.0778227
10.477476,6.194072
2.765433,-3.1878235
8.0062685,4.3343067
-23.676891,1.9575274
0.36685333,-10.272082
-25.32279,3.7261343
5.15856,-3.2728794
-20.65573,2.7136335
-5.462633,6.116408
-3.2411823,-1.3853924
11.008417,-2.0011272
-26.053482,1.3797482
-2.6128147,6.3067565
5.6561465,4.860847
14.171586,-0.345454
17.723701,-1.6574507
11.993691,0.45615917
3.2710454,2.6130147
13.485749,-1.1422735
12.441401,1.4650165
2.6201808,-9.822797
15.126939,-7.3651237
16.356567,-3.2956445
-25.528975,1.7444134
3.8166864,-1.050514
-12.456319,5.9316716
-2.3022687,-3.2571275
12.858355,1.4489461
10.689521,-5.1599293
2.652161,-3.1248693
8.841969,-2.1828928
6.184401,-5.8263116
16.899694,-3.4681962
9.027649,10.073537
8.43733,-12.870501
-24.90128,-0.5575048
4.894948,-5.05209
4.929979,6.2167716
4.1231356,-9.258429
6.532207,-4.442794
12.086784,-3.070688
16.200699,-5.85888
17.456379,-1.3046422
-21.095778,-1.0549186
-20.507135,3.472162
5.235887,-10.967066
17.45867,-1.3731707
6.6673427,-9.5187845
8.156182,-13.216996
8.244836,-8.673486
-3.0837493,7.010131
-20.191814,1.3878987
8.778477,-5.3679023
-12.281362,-1.6732329
6.3790073,-4.1105285
12.73896,0.18501651
14.461746,3.7568607
0.928682,-2.2675498
6.5724998,1.345688
5.2710123,2.3267539
-11.657098,5.33385
0.71557885,-5.1388426
-14.028251,8.100273
0.7330917,-6.781421
-1.1224009,-0.8444116
-9.951367,-0.7545867
-11.133041,-1.7290931
-22.854664,2.903683
6.9552097,-5.103318
15.1014,3.9000041
6.491785,8.056797
12.287003,-6.634098
7.4030437,-10.644689
-10.270237,0.18743046
7.929579,10.243563
0.02653562,4.1053495
13.942752,-2.546022
-9.0428915,0.89889187
5.7653913,4.907513
-1.2200396,0.5342826
-14.129626,0.88968766
-13.885121,8.222847
11.813354,-1.2189319
-1.9096376,-2.014402
8.720664,-1.5519662
-12.35813,-3.9617443
4.7830715,2.8926802
6.095479,-4.9753337
-20.958986,0.88355184
9.704254,-2.4308164
6.4689937,3.4500272
-11.223887,0.698651
-6.8158298,6.3017764
9.92921,-0.19389626
15.43227,0.304067
6.5949755,5.532088
5.594523,-4.1199145
12.755448,-2.5189764
1.4699703,-0.49774405
3.0010707,2.3719418
9.214061,-6.8299923
8.051643,-4.633334
-20.79306,2.4690344
2.5585272,-3.4065034
-26.123446,4.1120305
12.4897375,-7.9255633
9.404094,-0.3914382
-11.365391,9.762969
15.1006775,-2.9048655
7.6371,8.807322
2.2145422,-0.9145038
0.7498247,-5.0323043
-23.064367,3.0619636
-19.772837,3.9665678
-18.981388,1.1773643
-20.557796,2.4621694
18.064146,-3.4667442
-13.405629,6.154783
-15.536817,9.363236
1.5444599,-0.81549597
3.6978168,2.3184536
8.443191,2.1309333
0.988776,-0.28837296
-6.755524,2.4726346
9.209921,-3.0210075
